date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-11-13,0.9437098697447959,0.5372469125148962,0.5372469125148962,0.37361515838696063,0.16657381,0.16657381,False,True
2024-11-14,0.47936208210370007,0.6025115888343504,0.6025115888343504,0.3417114388928116,1.2439222,1.2439222,False,True
2024-11-15,0.8677696619172597,0.5712401632232422,0.5712401632232422,0.38149296612946165,0.44131148,0.44131148,False,True
2024-11-18,0.3366340585692461,0.5223029703778383,0.5223029703778383,0.3718130776360949,0.8667555,0.8667555,False,True
2024-11-19,0.1831969976611867,0.5508989039647078,0.5508989039647078,0.3755695321530899,0.80922437,0.80922437,False,True
2024-11-20,0.11131479043700723,0.563128637389084,0.563128637389084,0.35325933404569054,0.65158325,0.65158325,False,True
2024-11-21,0.5926674068261821,0.5027360777685573,0.5027360777685573,0.3410848582986042,0.61842626,0.61842626,False,True
2024-11-22,0.641820458085855,0.4987147293760235,0.4987147293760235,0.3379368846040951,0.5162313,0.5162313,False,True
2024-11-25,0.016886589557627774,0.6187930680911683,0.6187930680911683,0.36659667804449425,0.39142963,0.39142963,False,True
2024-11-26,0.2526272489743633,0.46070702901574306,0.46070702901574306,0.3035491130506761,0.32014847,0.32014847,False,True
2024-11-27,0.5745927210398485,0.5048328427715799,0.5048328427715799,0.2676671866922002,0.2660939,0.2660939,False,True
2024-11-29,0.5394118458585683,0.44989961420832686,0.44989961420832686,0.30610252604721183,0.3177224,0.3177224,False,True
2024-12-02,0.25408281776376185,0.4847797070865281,0.4847797070865281,0.3215968018155008,0.24232674,0.24232674,False,True
2024-12-03,0.29138117253121254,0.4933327046947728,0.4933327046947728,0.31772570155308866,0.2906603,0.2906603,False,True
2024-12-04,0.5045908200797207,0.4746629904159092,0.4746629904159092,0.3039585819797407,0.3789475,0.3789475,False,True
2024-12-05,0.8258091960214966,0.45917623411851616,0.45917623411851616,0.3099540497993079,0.10791538,0.10791538,False,True
2024-12-06,0.023230991267466743,0.49680068583672654,0.49680068583672654,0.3225730419082947,0.28435946,0.28435946,False,True
2024-12-09,0.449697987895285,0.5105087625395508,0.5105087625395508,0.3150407344693714,0.29794294,0.29794294,False,True
2024-12-10,0.9145519099636897,0.47502878683339966,0.47502878683339966,0.2547292710558978,0.5280408,0.5280408,False,True
2024-12-11,0.25124848926765764,0.46229532781543003,0.46229532781543003,0.2952397923790328,0.42895073,0.42895073,False,True
2024-12-12,0.6738569751730612,0.4977505709634845,0.4977505709634845,0.29640609200206924,0.6846962,0.6846962,False,True
2024-12-13,0.9461297743242771,0.4536486997732802,0.4536486997732802,0.2685754850881035,0.23603125,0.23603125,False,True
2024-12-16,0.5671031128087023,0.4455481113664834,0.4455481113664834,0.27569666494697115,0.4942691,0.4942691,False,True
2024-12-17,1.3719418848659497,0.4543193840396352,0.4543193840396352,0.2897431460488758,0.68615246,0.68615246,False,True
2024-12-18,0.1434744770279369,0.5803957493856678,0.5803957493856678,0.2822158956936312,0.5375555,0.5375555,False,True
2024-12-19,0.5596838862465919,0.5525590665285229,0.5525590665285229,0.300632244864062,0.60692894,0.60692894,False,True
2024-12-20,0.3556566581323428,0.5547899337436635,0.5547899337436635,0.27190881276652085,0.4518209,0.4518209,False,True
2024-12-23,1.1269498288563227,0.43273766205744435,0.43273766205744435,0.28827850125494087,0.49449643,0.49449643,False,True
2024-12-24,0.2823639043292146,0.4494456321572074,0.4494456321572074,0.2868749161595413,0.5736447,0.5736447,False,True
2024-12-26,0.8055560544921027,0.5622555844934497,0.5622555844934497,0.30812070120805823,0.6184051,0.6184051,False,True
2024-12-27,0.5328959399321377,0.567774372337923,0.567774372337923,0.28736296569640923,0.4023517,0.4023517,False,True
2024-12-30,0.5246558205224212,0.5406791802871324,0.5406791802871324,0.303335068556028,0.54997337,0.54997337,False,True
